fx,fy,pred_fx,pred_fy
-309.0,-620.0,-338.88657,-846.39734
-305.0,-729.0,-329.3157,-840.91705
-254.0,-926.0,-330.94275,-841.8692
-304.0,-858.0,-339.60364,-844.94385
-358.0,-643.0,-331.6722,-812.45844
-388.0,-567.0,-335.76047,-846.18384
-448.0,-893.0,-332.28992,-841.8603
-577.0,-640.0,-332.92007,-840.59186
-665.0,-723.0,-333.8773,-836.7557
-490.0,-864.0,-335.63947,-841.5949
-328.0,-1067.0,-327.41324,-833.0049
-293.0,-880.0,-329.20392,-804.573
-145.0,-1041.0,-329.42505,-835.8446
-163.0,-823.0,-329.8339,-804.67395
-301.0,-886.0,-330.38354,-839.3228
-546.0,-726.0,-331.66858,-838.4205
-503.0,-1048.0,-333.8063,-841.00616
-285.0,-1133.0,-330.9872,-835.0579
-237.0,-1015.0,-328.19614,-823.7697
-463.0,-881.0,-330.64194,-828.93066
-522.0,-631.0,-330.3737,-822.1417
-515.0,-628.0,-334.97403,-846.3775
-619.0,-719.0,-328.04697,-813.19324
-451.0,-832.0,-335.28778,-845.6738
-364.0,-577.0,-329.6848,-827.04346
-318.0,-612.0,-324.63538,-806.33417
-188.0,-688.0,-327.74008,-820.80927
-350.0,-877.0,-328.66968,-823.39276
-441.0,-769.0,-327.4244,-811.9234
-559.0,-861.0,-333.65988,-844.54144
-602.0,-870.0,-334.43973,-843.8522
-527.0,-953.0,-335.19244,-845.73737
-436.0,-770.0,-330.53662,-827.71216
-361.0,-837.0,-333.84454,-843.0347
-388.0,-745.0,-331.77286,-834.8761
-346.0,-747.0,-329.17197,-826.3955
-273.0,-913.0,-324.85397,-789.9529
-316.0,-936.0,-333.52194,-838.9705
-391.0,-774.0,-334.45517,-842.48004
-384.0,-740.0,-323.05276,-832.98096
-282.0,-662.0,-329.6166,-791.77856
-302.0,-729.0,-329.4487,-843.06824
-327.0,-726.0,-337.1936,-844.94604
-241.0,-720.0,-335.22147,-843.0957
-250.0,-483.0,-341.9621,-837.4182
-252.0,-525.0,-341.56848,-838.8561
-339.0,-608.0,-341.73566,-838.78485
-466.0,-666.0,-340.94305,-836.08234
-359.0,-837.0,-341.4114,-834.3356
-479.0,-1026.0,-341.31964,-837.081
-562.0,-831.0,-339.96878,-839.74506
-412.0,-826.0,-340.13406,-837.2683
-303.0,-759.0,-339.8625,-832.1142
-168.0,-650.0,-340.38205,-829.5831
-181.0,-720.0,-340.97748,-834.91895
-548.0,-601.0,-340.00275,-838.4569
-375.0,-642.0,-340.289,-836.7658
-238.0,-667.0,-340.24927,-836.6541
-116.0,-591.0,-339.74084,-838.3586
-131.0,-926.0,-340.36743,-834.235
-8.0,-861.0,-339.30634,-837.1149
-213.0,-956.0,-333.2506,-806.24347
-294.0,-959.0,-339.75552,-833.3416
-201.0,-939.0,-339.8743,-835.8109
-38.0,-843.0,-339.83456,-831.65607
-30.0,-727.0,-339.30023,-830.2578
-173.0,-647.0,-339.29944,-833.721
-473.0,-367.0,-338.5994,-826.7199
-393.0,-723.0,-337.72922,-828.4002
-472.0,-811.0,-337.32947,-829.5441
-336.0,-951.0,-333.49518,-808.5028
-383.0,-746.0,-321.76196,-752.3257
-386.0,-624.0,-336.58264,-821.86053
-114.0,-857.0,-337.1978,-823.42957
-114.0,-857.0,-324.11887,-766.5189
-331.0,-874.0,-337.26804,-823.631
-238.0,-668.0,-330.36758,-787.5833
-265.0,-596.0,-336.35303,-807.3594
-302.0,-526.0,-327.8044,-768.7643
-504.0,-584.0,-339.67752,-815.78925
-477.0,-504.0,-339.61987,-811.3058
-194.0,-502.0,-333.24213,-814.655
-203.0,-395.0,-323.33713,-724.08545
-192.0,-549.0,-321.2051,-709.77765
-134.0,-427.0,-328.05374,-765.94073
-212.0,-598.0,-324.50714,-741.27716
-455.0,-547.0,-329.93533,-795.2355
-348.0,-659.0,-329.50247,-767.7042
-179.0,-585.0,-330.4972,-789.98175
-38.0,-595.0,-330.80896,-785.8927
-90.0,-593.0,-329.7952,-775.61194
-221.0,-653.0,-321.17908,-767.83527
-214.0,-795.0,-326.48773,-747.7231
-241.0,-842.0,-326.16724,-723.0222
-290.0,-782.0,-328.32166,-727.9872
-152.0,-416.0,-330.37012,-546.02496
-213.0,-501.0,-330.3285,-711.55524
53.0,-544.0,-339.9056,-569.7249
-5.0,-405.0,-330.5139,-725.164
-129.0,-567.0,-339.65533,-716.8702
-299.0,-673.0,-342.43506,-672.41486
-332.0,-725.0,-346.56647,-659.22125
-352.0,-793.0,-347.5664,-679.16235
-344.0,-816.0,-347.3392,-676.69
-323.0,-567.0,-349.4418,-645.8734
-355.0,-594.0,-360.62213,-547.8833
-407.0,-566.0,-342.9745,-656.6654
-416.0,-606.0,-345.73843,-653.05347
-543.0,-598.0,-371.0467,-550.99194
-455.0,-355.0,-365.44113,-606.72327
-192.0,-378.0,-357.2441,-626.33527
-120.0,-528.0,-363.88104,-545.845
-379.0,-715.0,-364.26965,-485.69574
-554.0,-680.0,-366.15054,-493.35587
-463.0,-619.0,-370.51453,-521.8273
-332.0,-513.0,-361.52805,-449.78665
-274.0,-598.0,-360.17963,-546.019
-344.0,-781.0,-373.8496,-476.99857
-389.0,-716.0,-374.78552,-481.26266
-307.0,-586.0,-377.254,-474.71124
-297.0,-517.0,-368.6565,-507.42932
-398.0,-362.0,-371.20374,-524.2984
-482.0,-387.0,-368.93332,-474.89062
-405.0,-544.0,-376.36847,-449.01706
-526.0,-359.0,-384.49277,-465.08484
-563.0,-404.0,-380.22165,-507.89975
-348.0,-476.0,-377.10327,-482.00653
-360.0,-432.0,-385.5501,-448.38315
-433.0,-411.0,-393.51224,-487.1002
-329.0,-541.0,-377.61453,-481.64188
-255.0,-576.0,-391.67368,-480.44238
-306.0,-476.0,-386.87018,-443.46588
-443.0,-416.0,-382.79474,-512.3539
-431.0,-374.0,-375.93207,-454.5519
-277.0,-433.0,-396.08688,-464.73978
-184.0,-509.0,-385.17416,-516.3458
-116.0,-480.0,-386.8377,-496.32733
-426.0,-352.0,-383.91278,-467.45547
-526.0,-177.0,-389.60855,-489.59882
-323.0,-459.0,-394.41458,-492.63898
-239.0,-328.0,-383.30698,-438.42767
-220.0,-307.0,-383.6905,-521.68225
-237.0,-419.0,-397.64334,-469.16867
-202.0,-505.0,-397.02148,-448.88608
-384.0,-565.0,-399.537,-512.1951
-452.0,-586.0,-390.83798,-421.5142
-330.0,-555.0,-385.24384,-507.76578
-314.0,-499.0,-393.27786,-443.87897
-389.0,-367.0,-388.26782,-420.03058
-396.0,-351.0,-392.97437,-447.59735
-410.0,-484.0,-399.72388,-441.7348
-330.0,-446.0,-391.87582,-450.66632
-212.0,-349.0,-399.14658,-487.03336
-390.0,-293.0,-400.7963,-437.71796
-521.0,-344.0,-414.87283,-449.80487
-493.0,-315.0,-423.11694,-442.69598
-466.0,-308.0,-431.5897,-420.2683
-450.0,-345.0,-440.50366,-434.76132
-549.0,-390.0,-441.42072,-400.104
-511.0,-289.0,-439.8649,-362.21497
-533.0,-176.0,-453.53333,-420.72266
-618.0,-164.0,-451.0611,-380.77353
-626.0,-96.0,-451.34546,-386.58466
-510.0,-163.0,-441.53333,-412.90494
-363.0,-189.0,-447.17603,-348.47952
-348.0,-274.0,-439.69437,-391.29343
-360.0,-346.0,-458.32565,-383.29343
-431.0,-355.0,-445.96893,-397.5344
-435.0,-454.0,-447.07642,-415.77402
-435.0,-454.0,-448.22858,-417.4406
-347.0,-533.0,-450.64444,-395.2402
-347.0,-533.0,-449.37723,-387.41257
-460.0,-349.0,-451.31955,-410.27814
-504.0,-466.0,-464.39636,-333.1471
-374.0,-367.0,-455.42435,-378.8086
-354.0,-421.0,-457.4954,-445.49573
-520.0,-444.0,-458.64664,-363.70688
-546.0,-475.0,-463.74918,-421.08777
-546.0,-475.0,-467.11154,-420.4934
-439.0,-508.0,-465.65042,-423.98868
-439.0,-508.0,-460.32468,-375.52713
-293.0,-399.0,-469.38934,-359.0133
-337.0,-322.0,-461.08096,-353.27182
-292.0,-356.0,-462.73587,-367.4568
-320.0,-413.0,-460.36337,-388.35126
-351.0,-490.0,-457.80426,-366.46808
-526.0,-380.0,-452.22986,-355.76422
-550.0,-245.0,-461.2674,-388.66034
-390.0,-392.0,-452.85724,-377.3532
-404.0,-524.0,-474.82764,-362.80002
-417.0,-504.0,-462.0733,-363.46158
-524.0,-362.0,-475.82092,-363.1065
-346.0,-527.0,-475.94775,-365.96127
-346.0,-527.0,-474.73126,-392.78033
-409.0,-275.0,-483.40182,-362.0533
-600.0,-243.0,-480.36545,-352.69522
-692.0,-457.0,-481.2739,-356.76608
-619.0,-392.0,-479.9931,-368.3108
-552.0,-370.0,-470.30078,-325.38654
-476.0,-238.0,-474.3217,-333.63858
-428.0,-261.0,-474.47183,-338.33646
-393.0,-298.0,-478.08102,-347.05048
-274.0,-449.0,-475.1055,-339.21454
-249.0,-462.0,-482.69067,-356.1385
-323.0,-287.0,-482.11154,-367.20847
-389.0,-401.0,-481.28018,-357.74332
-496.0,-380.0,-478.24374,-352.0712
-440.0,-402.0,-481.74255,-356.31128
-590.0,-389.0,-481.0712,-359.56253
-577.0,-323.0,-475.9781,-340.08102
-570.0,-321.0,-480.53,-359.536
-524.0,-305.0,-478.1579,-350.27222
-713.0,-368.0,-481.33994,-357.04678
-637.0,-315.0,-482.5984,-355.6165
-483.0,-263.0,-473.53384,-328.0712
-571.0,-248.0,-482.1998,-354.69427
-379.0,-389.0,-482.10583,-357.3725
-307.0,-403.0,-481.8189,-357.75336
-506.0,-352.0,-480.87015,-356.2571
-589.0,-385.0,-483.84735,-352.36453
-516.0,-259.0,-481.65482,-363.135
-439.0,-254.0,-475.187,-402.33316
-411.0,-195.0,-481.34085,-355.1545
-361.0,-375.0,-479.64313,-347.32645
-393.0,-120.0,-481.99564,-355.2147
-464.0,9.0,-481.65503,-352.88895
-455.0,-288.0,-481.72293,-356.98447
-462.0,-258.0,-476.58688,-334.4297
-525.0,-41.0,-481.55533,-353.9271
-540.0,-359.0,-481.57437,-351.99283
-541.0,-463.0,-482.53482,-354.1674
-623.0,-444.0,-482.76917,-353.38174
-571.0,-584.0,-484.19492,-357.64703
-689.0,-461.0,-483.04913,-357.81598
-487.0,-335.0,-482.05127,-355.70215
-524.0,-290.0,-481.36057,-355.03485
-316.0,-259.0,-483.66528,-362.1906
-302.0,-294.0,-483.55716,-352.76172
-296.0,-352.0,-476.07532,-336.6379
-461.0,-353.0,-480.8239,-347.0158
-405.0,-398.0,-480.23233,-350.05856
-395.0,-413.0,-481.18542,-347.2502
-377.0,-360.0,-478.88626,-340.34366
-468.0,-396.0,-478.11972,-343.3903
-429.0,-459.0,-480.61197,-349.71423
-346.0,-453.0,-482.72144,-351.95386
-433.0,-398.0,-479.80093,-338.82123
-399.0,-400.0,-480.65332,-347.3491
-215.0,-349.0,-484.39014,-345.33545
-411.0,-445.0,-476.9047,-378.18344
-576.0,-392.0,-477.25693,-364.4212
-473.0,-372.0,-472.08862,-393.8543
-539.0,-381.0,-468.44995,-368.9901
-520.0,-431.0,-466.31436,-365.1521
-473.0,-441.0,-465.0781,-360.23328
-425.0,-427.0,-468.3202,-366.79507
-428.0,-377.0,-466.5019,-355.87512
-426.0,-424.0,-476.40222,-355.37003
-438.0,-431.0,-463.70282,-348.8588
-485.0,-281.0,-467.14838,-350.8263
-406.0,-283.0,-456.9692,-378.07812
-404.0,-293.0,-454.55313,-373.1041
-405.0,-325.0,-467.11356,-353.5028
-539.0,-237.0,-451.88388,-371.0989
-394.0,-194.0,-463.24545,-331.3332
-342.0,-333.0,-450.2187,-365.9078
-378.0,-378.0,-465.61847,-343.7458
-301.0,-472.0,-456.9247,-323.8966
-282.0,-578.0,-452.83847,-317.0564
-285.0,-618.0,-449.84283,-304.7597
-373.0,-341.0,-436.40793,-379.3795
-391.0,-265.0,-433.52502,-289.58865
-289.0,-358.0,-422.24573,-282.15192
-219.0,-341.0,-410.70132,-321.78165
-202.0,-308.0,-400.98254,-302.03793
-251.0,-324.0,-403.34256,-269.54474
-319.0,-316.0,-378.7412,-278.97806
-347.0,-282.0,-388.31885,-259.00635
-226.0,-210.0,-359.5626,-258.88715
-263.0,-214.0,-376.72617,-241.4177
-241.0,-144.0,-364.9958,-228.53139
-241.0,-191.0,-367.7029,-207.66211
-252.0,-235.0,-358.0897,-218.80948
-252.0,-235.0,-372.7263,-220.09923
-341.0,-120.0,-361.89136,-222.42079
-330.0,-121.0,-355.0636,-217.31009
-314.0,-112.0,-362.56207,-232.66772
-339.0,-40.0,-354.73447,-218.35896
-340.0,-30.0,-360.3521,-250.09088
-281.0,-39.0,-373.27774,-227.69514
-318.0,-139.0,-359.32452,-221.39313
-222.0,-305.0,-357.83792,-226.69412
-223.0,-252.0,-359.7172,-232.10675
-265.0,-58.0,-355.98474,-214.31778
-295.0,-142.0,-366.14825,-235.85205
-396.0,-114.0,-361.53986,-231.01732
-403.0,-77.0,-372.36316,-224.86203
-115.0,-282.0,-360.28613,-221.28738
-209.0,-171.0,-372.85754,-156.42177
-161.0,-222.0,-370.0704,-247.37726
-167.0,-179.0,-370.76175,-250.06393
-211.0,5.0,-380.5811,-282.60687
-232.0,-125.0,-383.1593,-290.95303
-328.0,-96.0,-382.53043,-287.2735
-375.0,-67.0,-385.9784,-310.04538
-386.0,-65.0,-397.49997,-275.8327
-328.0,-209.0,-415.7001,-288.77045
-280.0,-231.0,-423.9744,-292.1144
-360.0,-143.0,-423.77063,-278.07904
-329.0,-76.0,-424.00797,-255.1669
-302.0,-57.0,-432.26843,-253.02216
-283.0,-121.0,-443.64673,-253.08992
-316.0,0.0,-458.33676,-244.31946
-369.0,-67.0,-465.11472,-251.56503
-401.0,-229.0,-449.7625,-207.49576
-321.0,-326.0,-443.7354,-218.17528
-346.0,-352.0,-449.1857,-229.83762
-423.0,-315.0,-458.43085,-207.78664
-298.0,-175.0,-454.5895,-188.15482
-361.0,52.0,-473.89978,-206.57426
-403.0,-20.0,-475.57074,-187.15623
-280.0,-180.0,-493.0027,-169.4091
-314.0,-200.0,-489.1598,-150.04137
-513.0,-208.0,-480.70364,-171.01567
-441.0,-242.0,-472.63794,-157.71768
-321.0,-186.0,-475.60098,-163.29164
-304.0,-220.0,-479.81372,-162.41385
-343.0,-5.0,-494.4181,-143.2665
-381.0,18.0,-495.6904,-150.28339
-424.0,-112.0,-493.5687,-147.8777
-462.0,-80.0,-497.7365,-172.08647
-466.0,-71.0,-506.26596,-139.99304
-381.0,-77.0,-507.3528,-156.66608
-330.0,-64.0,-527.402,-149.26158
-536.0,57.0,-507.04376,-108.08174
-486.0,-23.0,-509.30447,-112.3138
-533.0,-91.0,-517.62,-123.72094
-561.0,-33.0,-517.5339,-124.02973
-601.0,80.0,-513.7299,-115.45829
-496.0,176.0,-514.33356,-116.86497
-326.0,141.0,-522.678,-134.01358
-292.0,46.0,-512.672,-114.74385
-318.0,62.0,-522.67737,-137.11636
-330.0,-22.0,-516.4148,-121.52732
-194.0,-26.0,-528.29755,-151.48903
-377.0,39.0,-517.80774,-121.96493
-472.0,-52.0,-511.3415,-114.35295
-441.0,-151.0,-512.883,-116.28793
-431.0,-175.0,-520.6194,-128.27469
-526.0,-28.0,-521.41846,-130.70773
-492.0,118.0,-522.0814,-132.08232
-434.0,81.0,-511.76077,-110.361626
-478.0,104.0,-528.09326,-157.87558
-510.0,-28.0,-513.8607,-114.6179
-509.0,-165.0,-521.8293,-127.94841
-489.0,-124.0,-521.93115,-135.85915
-529.0,4.0,-519.6089,-125.57711
-610.0,-78.0,-512.2311,-109.50031
-487.0,-34.0,-514.24023,-120.89527
-512.0,60.0,-525.38196,-145.0632
-576.0,73.0,-529.38477,-151.12665
-551.0,72.0,-527.4607,-146.89645
-496.0,-129.0,-522.7288,-130.49452
-400.0,-279.0,-522.689,-133.61609
-432.0,-359.0,-523.8129,-135.71255
-625.0,10.0,-522.8335,-133.68042
-533.0,49.0,-523.1816,-138.605
-533.0,49.0,-513.0128,-111.5515
-525.0,42.0,-508.4522,-109.01886
-390.0,9.0,-516.3633,-117.484116
-349.0,-46.0,-514.0359,-115.96711
-349.0,-46.0,-526.7294,-144.88753
-329.0,-233.0,-514.2965,-117.68286
-331.0,-125.0,-511.88394,-114.92855
-415.0,-47.0,-516.3281,-119.28355
-442.0,-11.0,-529.1879,-148.71938
-445.0,-46.0,-514.2125,-115.54197
-579.0,90.0,-522.33765,-134.45247
-573.0,-134.0,-527.58026,-142.73418
-529.0,-93.0,-525.38007,-140.01611
-521.0,16.0,-526.38684,-145.39578
-454.0,-76.0,-523.0828,-132.77083
-480.0,-185.0,-519.32263,-126.662964
-447.0,-176.0,-512.53577,-113.002594
-500.0,-131.0,-514.99396,-117.49429
-470.0,-29.0,-525.99194,-146.97742
-409.0,-115.0,-528.94073,-148.93402
-398.0,-185.0,-517.9776,-122.36083
-435.0,-36.0,-525.6376,-137.56601
-382.0,41.0,-509.96774,-104.23628
-334.0,3.0,-513.247,-111.230385
-175.0,-146.0,-513.45734,-108.89348
-230.0,-304.0,-504.8354,-96.401634
-186.0,-240.0,-502.78314,-94.61324
-348.0,-109.0,-506.10992,-95.63475
-219.0,-238.0,-503.63913,-99.39452
-167.0,-205.0,-501.21973,-106.41127
-314.0,-112.0,-494.34222,-95.26535
-379.0,22.0,-490.38113,-92.00036
-433.0,-63.0,-482.24686,-89.54294
-443.0,-58.0,-477.33533,-86.883484
-472.0,-50.0,-479.37018,-106.92339
-401.0,-65.0,-469.6919,-99.0651
-204.0,-245.0,-463.16135,-98.1171
-294.0,132.0,-448.06998,-86.31176
-355.0,285.0,-443.4317,-89.84026
-535.0,155.0,-433.4682,-95.01173
-536.0,-14.0,-433.69568,-104.76359
-284.0,-98.0,-423.91504,-102.778595
-311.0,-29.0,-412.77563,-97.66932
-378.0,44.0,-405.967,-97.33316
-454.0,-124.0,-394.5108,-100.91182
-391.0,-372.0,-381.6948,-84.70104
-361.0,-372.0,-371.80728,-89.32385
-361.0,-372.0,-371.8134,-90.68725
-452.0,-22.0,-359.7978,-92.311295
-531.0,-106.0,-355.05618,-83.140335
-531.0,-106.0,-355.3827,-82.68238
-172.0,-62.0,-347.0678,-72.35521
-148.0,-109.0,-338.2255,-47.366367
-218.0,-329.0,-327.73642,-23.629591
-569.0,-108.0,-312.1974,10.249507
-494.0,353.0,-309.2442,13.801799
-334.0,345.0,-304.52014,10.999485
-331.0,60.0,-293.03952,27.995346
-342.0,134.0,-291.5616,-72.76759
-195.0,2.0,-272.3237,41.91636
-116.0,100.0,-263.57654,41.133423
-87.0,79.0,-259.00415,43.225452
-194.0,76.0,-251.98747,60.41733
-138.0,-38.0,-251.5486,71.03796
-127.0,20.0,-247.43535,28.32792
-205.0,-261.0,-248.82532,23.999575
-287.0,-226.0,-249.639,7.279687
-352.0,35.0,-252.05429,32.62446
-165.0,231.0,-246.6103,-52.307278
-212.0,132.0,-252.75258,68.804504
-313.0,-29.0,-251.41281,41.477463
-235.0,-58.0,-249.2708,80.99786
-242.0,-55.0,-246.28983,102.107574
-161.0,-60.0,-241.98357,68.55948
-272.0,78.0,-231.05663,114.29936
-246.0,231.0,-207.81175,132.2362
-183.0,301.0,-197.03548,112.318245
-147.0,356.0,-174.80086,122.75374
-159.0,333.0,-159.50136,94.4059
-16.0,86.0,-135.64722,81.569305
-69.0,-45.0,-120.43689,49.47789
-292.0,161.0,-117.307465,49.32013
-254.0,64.0,-112.879776,75.43866
23.0,-47.0,-92.773544,74.84115
12.0,-186.0,-79.36105,11.530086
-58.0,-88.0,-77.58211,48.143578
-130.0,25.0,-96.92147,73.38232
-259.0,315.0,-112.445854,135.5015
-259.0,315.0,-132.24213,157.43712
-327.0,76.0,-140.77469,157.04852
-55.0,-106.0,-122.91094,164.21056
-19.0,181.0,-111.23824,144.06247
-55.0,186.0,-115.72061,112.915474
-223.0,105.0,-114.98803,142.13193
-247.0,21.0,-101.69133,131.67767
-41.0,-82.0,-87.77251,121.80444
89.0,8.0,-73.860245,77.98234
52.0,-19.0,-45.4299,58.225574
124.0,340.0,-39.77356,49.441498
10.0,245.0,-35.52543,49.82623
12.0,212.0,-37.96487,49.64024
-44.0,58.0,-33.99429,41.04745
-71.0,108.0,-40.048965,53.741474
-249.0,132.0,-46.676865,54.96703
-143.0,27.0,-40.697647,47.87663
-153.0,110.0,-32.11261,45.052536
-95.0,136.0,-54.28086,61.4718
-136.0,81.0,-46.2882,58.828968
-93.0,40.0,-39.13975,52.618225
-85.0,-66.0,-37.29093,53.78833
10.0,-133.0,-34.673946,53.561787
13.0,-132.0,-40.96721,55.174797
-82.0,-283.0,-41.261642,50.92583
-173.0,-235.0,-40.363792,53.191242
-258.0,126.0,-33.949154,47.845394
-272.0,120.0,-31.716413,50.32989
-226.0,354.0,-38.033447,52.41547
-172.0,255.0,-32.353664,49.333454
-92.0,137.0,-36.51861,49.417137
-127.0,-192.0,-33.58556,40.89671
-160.0,-18.0,-51.049095,38.988808
46.0,188.0,-46.982727,23.736065
-4.0,158.0,-63.780304,38.85913
-149.0,52.0,-113.76334,35.8704
-192.0,38.0,-124.97699,15.107739
-248.0,-3.0,-140.01082,-37.569374
-120.0,-73.0,-141.8432,-42.836555
-25.0,-140.0,-137.01776,4.762233
-74.0,-134.0,-93.528656,-58.26411
-207.0,-56.0,-69.31027,-148.03273
-67.0,-129.0,-110.53436,-77.45174
-32.0,-40.0,-128.80626,53.923595
-32.0,-40.0,-160.03087,-27.161678
-258.0,-47.0,-208.99345,-34.791706
-422.0,183.0,-225.23262,-45.478386
-333.0,151.0,-227.00624,-106.70616
-190.0,92.0,-231.24042,-200.8858
-174.0,59.0,-239.97487,-64.5892
-306.0,137.0,-253.47055,-203.88687
-306.0,7.0,-267.26956,-92.22589
-367.0,69.0,-283.0538,-158.65752
-344.0,107.0,-287.45416,-146.3336
-232.0,-19.0,-308.78137,-223.51811
-319.0,-77.0,-310.63174,-175.81902
-326.0,-36.0,-321.7591,-183.12364
-349.0,70.0,-325.36908,-164.49728
-123.0,-38.0,-331.90222,-174.20143
-157.0,-235.0,-335.52512,-165.62569
-319.0,-119.0,-338.1195,-146.73167
-499.0,94.0,-342.00143,-116.84619
-361.0,141.0,-352.26108,-146.59053
-272.0,-64.0,-363.09332,-149.60419
-171.0,-196.0,-366.98358,-148.80965
-276.0,-220.0,-380.7955,-168.93051
-400.0,-143.0,-387.09384,-219.16956
-442.0,12.0,-393.40244,-195.68611
-505.0,-136.0,-405.30542,-304.78165
-413.0,-131.0,-409.83804,-218.22728
-369.0,82.0,-412.4499,-202.95435
-427.0,291.0,-410.13593,-232.91432
-319.0,18.0,-413.17682,-228.30685
-504.0,-17.0,-420.82745,-239.29156
-524.0,112.0,-418.2899,-204.98604
-260.0,25.0,-431.90375,-220.33264
-498.0,5.0,-433.5312,-241.39908
-481.0,218.0,-435.98062,-211.6245
-496.0,327.0,-440.81244,-210.61446
-652.0,261.0,-446.05005,-215.10172
-521.0,186.0,-440.0987,-184.71329
-203.0,-43.0,-449.40463,-173.683
-423.0,280.0,-456.33078,-201.68565
-520.0,339.0,-459.92725,-201.60541
-464.0,308.0,-453.2948,-167.36852
-291.0,161.0,-452.75745,-168.4697
-470.0,145.0,-457.34943,-160.2721
-514.0,184.0,-459.47903,-167.77818
-490.0,-1.0,-456.39832,-203.2733
-451.0,-92.0,-457.38235,-193.74612
-569.0,239.0,-455.55008,-187.60918
-555.0,198.0,-470.22375,-154.14088
-333.0,43.0,-475.88718,-146.14519
-518.0,-112.0,-469.93048,-175.93996
-455.0,-237.0,-468.9753,-169.2489
-442.0,-176.0,-477.3737,-167.8418
-481.0,44.0,-479.33786,-156.46045
-490.0,-83.0,-479.3485,-142.33267
-336.0,-137.0,-489.42303,-148.3186
-337.0,-10.0,-491.5005,-154.16782
-278.0,30.0,-489.6619,-135.24228
-278.0,30.0,-507.0415,-120.50667
-380.0,280.0,-494.0742,-142.73288
-457.0,231.0,-494.93018,-131.31458
-502.0,206.0,-488.3761,-120.9811
-502.0,206.0,-502.89407,-139.30238
-363.0,15.0,-494.8953,-129.1231
-363.0,15.0,-494.23907,-129.48863
-373.0,111.0,-486.6501,-123.70976
-524.0,244.0,-492.69644,-123.90019
-400.0,-17.0,-490.78198,-136.93037
-253.0,51.0,-489.761,-113.774635
-279.0,-157.0,-489.90088,-119.36064
-421.0,-101.0,-486.03607,-113.37443
-421.0,-101.0,-500.88818,-97.06937
-464.0,-60.0,-494.11124,-94.46709
-464.0,-60.0,-480.06635,-106.25638
-225.0,-206.0,-471.46558,-108.15855
-225.0,-206.0,-472.0896,-103.931076
-301.0,-31.0,-466.9843,-89.08169
-433.0,38.0,-447.81244,-126.17864
-403.0,68.0,-439.2026,-138.98888
-306.0,-43.0,-395.20358,-121.57016
-250.0,3.0,-382.18475,-120.196304
-204.0,-47.0,-355.96527,-80.72533
-273.0,8.0,-329.8752,-75.95049
-306.0,56.0,-331.0673,-46.060284
-238.0,31.0,-295.56534,-6.326087
-138.0,98.0,-276.0162,13.233656
-158.0,87.0,-257.3182,39.912598
-316.0,-24.0,-248.99695,22.25488
-402.0,56.0,-246.27782,14.950408
-250.0,324.0,-238.95325,-59.065674
-134.0,50.0,-250.47049,67.68383
-145.0,142.0,-238.94539,-115.503716
-248.0,146.0,-249.11351,88.994286
-113.0,119.0,-232.38309,48.963913
-178.0,-32.0,-209.1095,14.876901
-322.0,181.0,-161.81645,91.04318
-202.0,242.0,-143.9747,15.512533
68.0,-137.0,-115.792496,45.024883
-46.0,1.0,-108.8562,46.143112
-143.0,142.0,-72.65828,65.32858
-115.0,258.0,-105.335976,81.50841
-85.0,231.0,-127.22122,186.14203
-57.0,189.0,-67.691795,142.75194
-62.0,224.0,-26.13365,6.8072615
-207.0,289.0,-22.66005,30.374956
-116.0,-26.0,-36.07488,22.20344
-103.0,-60.0,-34.629463,19.343237
-178.0,-18.0,-48.127476,46.398743
16.0,-218.0,-33.28671,29.389124
70.0,-316.0,-36.506596,12.126457
-32.0,-109.0,-42.08507,48.083683
-115.0,-159.0,-42.39795,61.114006
-149.0,-91.0,-35.35178,41.60857
-106.0,134.0,-34.844086,54.964306
-45.0,119.0,-16.61414,28.911396
-25.0,29.0,-38.55017,54.304028
31.0,79.0,-48.267487,65.51529
15.0,129.0,-47.827587,55.086533
42.0,161.0,-38.435097,48.43761
-92.0,116.0,-37.987602,5.5306945
-63.0,-13.0,-38.08423,40.05904
-178.0,-137.0,-47.79005,20.45588
-230.0,91.0,-45.68933,47.82347
-41.0,-157.0,-49.263977,-141.71912
-129.0,-119.0,-29.145664,29.87459
8.0,-236.0,-30.070593,6.657094
-89.0,-114.0,-37.272163,36.1842
92.0,-74.0,-50.81135,52.521076
146.0,-74.0,-40.849213,30.690193
13.0,-190.0,-35.962406,28.587563
-22.0,-106.0,-41.790443,22.119184
52.0,-52.0,-28.865906,38.302883
18.0,-165.0,-46.140984,38.23754
55.0,-225.0,-26.929287,36.349987
108.0,-199.0,-23.415813,33.683655
150.0,-140.0,-26.012344,38.676006
-4.0,29.0,-38.28671,55.483013
-171.0,137.0,-25.51848,35.92628
-125.0,47.0,-20.054037,28.924866
-203.0,-70.0,-29.16904,41.87409
-130.0,-251.0,-25.806616,30.732035
-79.0,-202.0,-25.799797,33.654568
-56.0,-41.0,-19.267298,28.826283
-34.0,-59.0,-21.407566,31.901707
-9.0,-81.0,-47.157738,37.237667
-19.0,-113.0,-43.449642,5.7702746
54.0,139.0,-22.313858,33.164948
55.0,138.0,-35.782654,24.725193
64.0,132.0,-24.813631,32.873497
74.0,-238.0,-20.666803,31.5346
1.0,-203.0,-19.175863,30.925474
-31.0,67.0,-15.46426,21.17462
76.0,-124.0,-24.586668,34.827393
