fx,fy,pred_fx,pred_fy
64.0,132.0,-54.464962,7.611116
74.0,-238.0,-55.21352,7.8465405
1.0,-203.0,-52.559322,7.2091885
-31.0,67.0,-52.536854,5.5490355
76.0,-124.0,-52.93305,7.757128
-159.0,-136.0,-53.037468,10.399531
-171.0,175.0,-52.185596,6.661106
-17.0,128.0,-52.95441,10.278022
184.0,-165.0,-51.48198,9.746131
302.0,-295.0,-54.861156,9.819352
120.0,-92.0,-49.2632,7.2574773
87.0,42.0,-51.460613,7.225237
91.0,50.0,-52.31359,10.1030655
69.0,118.0,-50.758102,9.449521
62.0,72.0,-51.878174,11.954223
-22.0,-100.0,-52.97688,11.938174
-98.0,-51.0,-50.73563,7.789368
-62.0,-15.0,-52.68621,11.5117445
45.0,-56.0,-49.61556,5.2846665
82.0,-161.0,-51.48198,9.746131
-9.0,25.0,-49.2632,7.2574773
29.0,60.0,-49.988182,6.693346
-115.0,-80.0,-51.460613,7.225237
-187.0,-21.0,-49.635822,8.666157
-100.0,37.0,-49.614456,6.1454067
-163.0,139.0,-51.504448,11.406283
-335.0,273.0,-51.83434,7.7733197
-237.0,224.0,-52.31249,10.963662
-119.0,78.0,-51.587505,11.527793
-207.0,83.0,-49.284565,9.778371
-133.0,68.0,-51.460613,7.225237
-78.0,91.0,-48.515747,6.161455
-78.0,91.0,-49.2632,7.2574773
-42.0,31.0,-50.361908,7.241429
118.0,-72.0,-49.285667,8.91763
100.0,-42.0,-51.109356,8.337451
134.0,32.0,-49.719982,7.927069
85.0,134.0,-50.361908,7.241429
25.0,96.0,-48.16449,7.273669
-173.0,84.0,-50.384377,8.901582
-241.0,203.0,-49.988182,6.693346
2.0,-244.0,-48.16449,7.273669
-11.0,-249.0,-49.636925,7.8055596
-49.0,-41.0,-49.65829,10.32631
63.0,-64.0,-48.16449,7.273669
-61.0,-18.0,-48.889473,6.709538
49.0,27.0,-49.719982,7.927069
-182.0,264.0,-50.840054,10.431771
94.0,160.0,-51.130722,10.858201
280.0,65.0,-51.130722,10.858201
18.0,-46.0,-49.2632,7.2574773
150.0,-130.0,-50.73563,7.789368
271.0,-73.0,-48.515747,6.161455
23.0,-323.0,-46.96026,5.5080547
94.0,-342.0,-48.14202,5.613516
