sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,Image Filename,Joint Angles,Joint Angles Relative,Joint Angles_0,Joint Angles_1,Joint Angles_2,Joint Angles_3,Joint Angles_4,Joint Angles_5,Joint Angles_6,Joint Angles_7
1731636678,774143799,1619_1731636678-774143799.png,0,0,0.0,0.0,108.33000183105467,2087.820068359375,-425.0,-427.0,-145.0,100.0,-151.0,131.0,1619_1731636678-774143799.png,"[-0.11825313672256801, -0.35333634925343804, -0.526137239092583, -0.6240513102611901, -0.662853293287296, -0.642506343453888, -0.536383244670268, -0.24817216533230102]","[-0.11825313672256801, -0.23508321253086903, -0.17280088983914502, -0.09791407116860701, -0.038801983026105005, 0.020346949833407003, 0.10612309878362002, 0.288211079337966]",-0.11825313672256801,-0.35333634925343804,-0.526137239092583,-0.6240513102611901,-0.662853293287296,-0.642506343453888,-0.536383244670268,-0.24817216533230102
1731636678,807487061,1620_1731636678-807487061.png,0,0,0.0,0.0,108.29000091552734,2087.72998046875,-428.0,-377.0,-244.0,117.0,-137.0,144.0,1620_1731636678-807487061.png,"[-0.12072255157007501, -0.351135370424604, -0.521521739985156, -0.622182523404736, -0.6641691989291361, -0.645447580431553, -0.537078979497221, -0.232911653969457]","[-0.12072255157007501, -0.23041281885452902, -0.170386369560551, -0.10066078341958001, -0.041986675524399004, 0.018721618497583, 0.10836860093433101, 0.30416732552776404]",-0.12072255157007501,-0.351135370424604,-0.521521739985156,-0.622182523404736,-0.6641691989291361,-0.645447580431553,-0.537078979497221,-0.232911653969457
1731636678,840831299,1621_1731636678-840831299.png,0,0,0.0,0.0,108.2300033569336,2087.739990234375,-426.0,-424.0,-613.0,88.0,-125.0,145.0,1621_1731636678-840831299.png,"[-0.12819910955181502, -0.36208650261023, -0.525334422787454, -0.621514421726728, -0.6611120856949381, -0.6418054956368391, -0.535480032471492, -0.24171407502205003]","[-0.12819910955181502, -0.23388739305841402, -0.163247920177224, -0.09617999893927301, -0.039597663968209004, 0.019306590058099, 0.10632546316534601, 0.293765957449441]",-0.12819910955181502,-0.36208650261023,-0.525334422787454,-0.621514421726728,-0.6611120856949381,-0.6418054956368391,-0.535480032471492,-0.24171407502205003
1731636678,874174561,1622_1731636678-874174561.png,0,0,0.0,0.0,108.3000030517578,2087.81005859375,-438.0,-431.0,-575.0,94.0,-130.0,153.0,1622_1731636678-874174561.png,"[-0.119970405604854, -0.350652076023791, -0.5221667858111491, -0.6230681542128631, -0.664670922981594, -0.644975886584887, -0.534197530273076, -0.22413853824368002]","[-0.119970405604854, -0.23068167041893703, -0.171514709787357, -0.10090136840171401, -0.04160276876873, 0.019695036396707003, 0.11077835631181, 0.310058992029396]",-0.119970405604854,-0.350652076023791,-0.5221667858111491,-0.6230681542128631,-0.664670922981594,-0.644975886584887,-0.534197530273076,-0.22413853824368002
1731636678,907518799,1623_1731636678-907518799.png,0,0,0.0,0.0,108.6500015258789,2087.6201171875,-485.0,-281.0,-145.0,124.0,-107.0,131.0,1623_1731636678-907518799.png,"[-0.12273746901982201, -0.352894699604129, -0.5214572987832451, -0.621857639212545, -0.66394135780717, -0.6451889912025851, -0.536043519309352, -0.22865619058123002]","[-0.12273746901982201, -0.230157230584307, -0.168562599179115, -0.1004003404293, -0.042083718594624, 0.018752366604584, 0.10914547189323201, 0.307387328728121]",-0.12273746901982201,-0.352894699604129,-0.5214572987832451,-0.621857639212545,-0.66394135780717,-0.6451889912025851,-0.536043519309352,-0.22865619058123002
1731636678,940861816,1624_1731636678-940861816.png,0,0,0.0,0.0,109.0,2087.47998046875,-406.0,-283.0,-188.0,104.0,-129.0,140.0,1624_1731636678-940861816.png,"[-0.109040960421646, -0.34021835365706604, -0.5191935524225131, -0.620060845409643, -0.660792496773253, -0.6421526546278761, -0.539500856830317, -0.260263060147973]","[-0.109040960421646, -0.23117739323542003, -0.17897519876544601, -0.10086729298713001, -0.040731651363609005, 0.018639842145376003, 0.10265179779755801, 0.279237796682343]",-0.109040960421646,-0.34021835365706604,-0.5191935524225131,-0.620060845409643,-0.660792496773253,-0.6421526546278761,-0.539500856830317,-0.260263060147973
1731636678,974206055,1625_1731636678-974206055.png,0,0,0.0,0.0,109.33999633789062,2087.3798828125,-404.0,-293.0,-39.0,112.0,-128.0,157.0,1625_1731636678-974206055.png,"[-0.107579895228988, -0.33786337376988, -0.519171462649828, -0.621931763876131, -0.6636031715852511, -0.644964864078134, -0.54018940401461, -0.252012865453219]","[-0.107579895228988, -0.230283478540891, -0.181308088879948, -0.102760301226302, -0.041671407709120006, 0.018638307507117, 0.10477546006352301, 0.288176538561391]",-0.107579895228988,-0.33786337376988,-0.519171462649828,-0.621931763876131,-0.6636031715852511,-0.644964864078134,-0.54018940401461,-0.252012865453219
1731636679,7549316,1626_1731636679-7549316.png,0,0,0.0,0.0,109.94000244140624,2087.179931640625,-405.0,-325.0,139.0,134.0,-135.0,147.0,1626_1731636679-7549316.png,"[-0.122254121137779, -0.353065317876738, -0.5219011064912711, -0.621787176942975, -0.663432683478381, -0.644631197585619, -0.536499781966108, -0.233567913991948]","[-0.122254121137779, -0.23081119673895903, -0.16883578861453302, -0.099886070451703, -0.041645506535406, 0.018801485892761, 0.108131415619511, 0.30293186797416]",-0.122254121137779,-0.353065317876738,-0.5219011064912711,-0.621787176942975,-0.663432683478381,-0.644631197585619,-0.536499781966108,-0.233567913991948
1731636679,40893555,1627_1731636679-40893555.png,0,0,0.0,0.0,110.77999877929688,2086.919921875,-539.0,-237.0,136.0,164.0,-130.0,127.0,1627_1731636679-40893555.png,"[-0.106120183303403, -0.33533786651372904, -0.517685762807905, -0.621198042598719, -0.663376912753028, -0.6447746296909821, -0.539345945533119, -0.24877073594921]","[-0.106120183303403, -0.229217683210325, -0.18234789629417603, -0.10351227979081301, -0.042178870154309, 0.018602283062046, 0.10542868415786201, 0.29057520958390803]",-0.106120183303403,-0.33533786651372904,-0.517685762807905,-0.621198042598719,-0.663376912753028,-0.6447746296909821,-0.539345945533119,-0.24877073594921
1731636679,74236816,1628_1731636679-74236816.png,0,0,0.0,0.0,113.70999908447266,2086.330078125,-394.0,-194.0,-125.0,156.0,-156.0,148.0,1628_1731636679-74236816.png,"[-0.12635508183333302, -0.354150663077814, -0.518729511442081, -0.6193531646929681, -0.662557760581273, -0.6441378636369101, -0.532864180133734, -0.215750070217252]","[-0.12635508183333302, -0.22779558124448102, -0.164578848364267, -0.10062365325088601, -0.043204595888305004, 0.018419896944363003, 0.11127368350317601, 0.31711410991648203]",-0.12635508183333302,-0.354150663077814,-0.518729511442081,-0.6193531646929681,-0.662557760581273,-0.6441378636369101,-0.532864180133734,-0.215750070217252
1731636679,140924316,1629_1731636679-140924316.png,0,0,0.0,0.0,115.61000061035156,2085.780029296875,-342.0,-333.0,-300.0,114.0,-146.0,143.0,1629_1731636679-140924316.png,"[-0.107926204358398, -0.33499971008844603, -0.514842215287299, -0.618817213723318, -0.6622942944017011, -0.6449080780152291, -0.540444269586299, -0.249119516863182]","[-0.107926204358398, -0.22707350573004803, -0.179842505198853, -0.10397499843601801, -0.043477080678382005, 0.017386216386471, 0.10446380842893001, 0.29132475272311603]",-0.107926204358398,-0.33499971008844603,-0.514842215287299,-0.618817213723318,-0.6622942944017011,-0.6449080780152291,-0.540444269586299,-0.249119516863182
1731636679,174268555,1630_1731636679-174268555.png,0,0,0.0,0.0,117.8499984741211,2085.469970703125,-378.0,-378.0,-202.0,120.0,-131.0,136.0,1630_1731636679-174268555.png,"[-0.12442783543451201, -0.35470798981856305, -0.5202624265332481, -0.6188108036458121, -0.660178313848029, -0.6414869630354321, -0.533960565605134, -0.234133440412524]","[-0.12442783543451201, -0.23028015438405103, -0.165554436714684, -0.098548377112564, -0.041367510202217, 0.018691350812596, 0.10752639743029802, 0.299827125192609]",-0.12442783543451201,-0.35470798981856305,-0.5202624265332481,-0.6188108036458121,-0.660178313848029,-0.6414869630354321,-0.533960565605134,-0.234133440412524
1731636679,207611572,1631_1731636679-207611572.png,0,0,0.0,0.0,120.4499969482422,2084.820068359375,-301.0,-472.0,-175.0,66.0,-110.0,121.0,1631_1731636679-207611572.png,"[-0.12469316604734001, -0.35208388978918403, -0.5180441110424571, -0.6191411510477051, -0.662400958314817, -0.643728887100928, -0.531713920580562, -0.21311854058371602]","[-0.12469316604734001, -0.22739072374184402, -0.165960221253273, -0.10109704000524701, -0.043259807267111004, 0.018672071213888003, 0.11201496652036501, 0.318595379996846]",-0.12469316604734001,-0.35208388978918403,-0.5180441110424571,-0.6191411510477051,-0.662400958314817,-0.643728887100928,-0.531713920580562,-0.21311854058371602
1731636679,240955811,1632_1731636679-240955811.png,0,0,0.0,0.0,125.72000122070312,2082.929931640625,-282.0,-578.0,-116.0,70.0,-42.0,128.0,1632_1731636679-240955811.png,"[-0.124483422203535, -0.350735773239411, -0.517130217443413, -0.6193878338201261, -0.663616440678918, -0.6454664569817781, -0.533119135736414, -0.21048780303053602]","[-0.124483422203535, -0.22625235103587601, -0.166394444204001, -0.102257616376713, -0.044228606858791, 0.018149983697139, 0.112347321245364, 0.322631332705878]",-0.124483422203535,-0.350735773239411,-0.517130217443413,-0.6193878338201261,-0.663616440678918,-0.6454664569817781,-0.533119135736414,-0.21048780303053602
1731636679,274299072,1633_1731636679-274299072.png,0,0,0.0,0.0,132.49000549316406,2078.590087890625,-285.0,-618.0,-190.0,59.0,-46.0,126.0,1633_1731636679-274299072.png,"[-0.12754928293259202, -0.35089886836925305, -0.5135079050957151, -0.6164024594695571, -0.6623732855368311, -0.6454730171448321, -0.5330172573509221, -0.20503758718831103]","[-0.12754928293259202, -0.22334958543666003, -0.16260903672646201, -0.10289455437384101, -0.045970826067274005, 0.016900268391999002, 0.11245575979391001, 0.32797967016261004]",-0.12754928293259202,-0.35089886836925305,-0.5135079050957151,-0.6164024594695571,-0.6623732855368311,-0.6454730171448321,-0.5330172573509221,-0.20503758718831103
1731636679,307643311,1634_1731636679-307643311.png,0,0,0.0,0.0,139.88999938964844,2068.2900390625,-373.0,-341.0,-172.0,136.0,-55.0,139.0,1634_1731636679-307643311.png,"[-0.11084535459971401, -0.34300443893855004, -0.517880805110367, -0.615419199780827, -0.654381819014754, -0.636551795914658, -0.5388559458120811, -0.27911678654986904]","[-0.11084535459971401, -0.23215908433883603, -0.174876366171817, -0.09753839467045901, -0.038962619233927, 0.017830023100096, 0.097695850102576, 0.25973915926221103]",-0.11084535459971401,-0.34300443893855004,-0.517880805110367,-0.615419199780827,-0.654381819014754,-0.636551795914658,-0.5388559458120811,-0.27911678654986904
1731636679,340986572,1635_1731636679-340986572.png,0,0,0.0,0.0,148.1300048828125,2059.159912109375,-391.0,-265.0,-315.0,132.0,-107.0,125.0,1635_1731636679-340986572.png,"[-0.12421132952423002, -0.349186857896548, -0.5150862790473011, -0.6175949184248161, -0.662173805620031, -0.6440134684179051, -0.530799449709767, -0.205595240193008]","[-0.12421132952423002, -0.22497552837231802, -0.165899421150753, -0.102508639377514, -0.044578887195215, 0.018160337202126002, 0.11321401870813701, 0.32520420951675805]",-0.12421132952423002,-0.349186857896548,-0.5150862790473011,-0.6175949184248161,-0.662173805620031,-0.6440134684179051,-0.530799449709767,-0.205595240193008
1731636679,374330811,1636_1731636679-374330811.png,0,0,0.0,0.0,157.2100067138672,2042.18994140625,-289.0,-358.0,-254.0,98.0,-112.0,118.0,1636_1731636679-374330811.png,"[-0.12210154409036901, -0.347869157221023, -0.515612405654533, -0.617816930422835, -0.6615813909558881, -0.642648361012049, -0.528875094954249, -0.205470515110856]","[-0.12210154409036901, -0.22576761313065302, -0.16774324843351002, -0.10220452476830201, -0.043764460533053, 0.018933029943839, 0.11377326605780001, 0.32340457984339305]",-0.12210154409036901,-0.347869157221023,-0.515612405654533,-0.617816930422835,-0.6615813909558881,-0.642648361012049,-0.528875094954249,-0.205470515110856
1731636679,407674072,1637_1731636679-407674072.png,0,0,0.0,0.0,166.75999450683594,2028.1300048828125,-219.0,-341.0,-293.0,103.0,-140.0,121.0,1637_1731636679-407674072.png,"[-0.108466482242578, -0.338393742965574, -0.516181879984701, -0.6163100507457441, -0.656309020475564, -0.638713817415807, -0.5378706996077101, -0.26400363405014105]","[-0.108466482242578, -0.22992726072299502, -0.17778813701912602, -0.10012817076104301, -0.039998969729819006, 0.017595203059757, 0.100843117808097, 0.273867065557568]",-0.108466482242578,-0.338393742965574,-0.516181879984701,-0.6163100507457441,-0.656309020475564,-0.638713817415807,-0.5378706996077101,-0.26400363405014105
1731636679,441018066,1638_1731636679-441018066.png,0,0,0.0,0.0,175.35000610351562,2011.8399658203125,-202.0,-308.0,-73.0,131.0,-171.0,120.0,1638_1731636679-441018066.png,"[-0.10843903606627, -0.33503430070133405, -0.51183420335884, -0.6134814047585361, -0.655308950109167, -0.637519525365121, -0.533278702833075, -0.24865171712894102]","[-0.10843903606627, -0.22659526463506302, -0.176799902657505, -0.101647201399696, -0.041827545350631004, 0.017789424744046, 0.104240822532046, 0.28462698570413303]",-0.10843903606627,-0.33503430070133405,-0.51183420335884,-0.6134814047585361,-0.655308950109167,-0.637519525365121,-0.533278702833075,-0.24865171712894102
1731636679,474361328,1639_1731636679-474361328.png,0,0,0.0,0.0,183.4600067138672,1986.8900146484373,-251.0,-324.0,-51.0,136.0,-192.0,148.0,1639_1731636679-474361328.png,"[-0.12332831172165501, -0.34766767762425704, -0.5108704877323811, -0.610824963042075, -0.6541831172860451, -0.637114615090946, -0.5286315101498811, -0.22359962934972002]","[-0.12332831172165501, -0.224339365902601, -0.16320281010812301, -0.09995447530969301, -0.043358154243969, 0.017068502195099002, 0.10848310494106402, 0.30503188080016]",-0.12332831172165501,-0.34766767762425704,-0.5108704877323811,-0.610824963042075,-0.6541831172860451,-0.637114615090946,-0.5286315101498811,-0.22359962934972002
1731636679,507705566,1640_1731636679-507705566.png,0,0,0.0,0.0,190.58999633789065,1965.31005859375,-319.0,-316.0,1.0,135.0,-170.0,129.0,1640_1731636679-507705566.png,"[-0.10859533951175301, -0.333355248279319, -0.507483156178928, -0.609722791039326, -0.650064668653745, -0.630639006509597, -0.524049074655714, -0.238595746372351]","[-0.10859533951175301, -0.22475990876756602, -0.17412790789960803, -0.10223963486039801, -0.040341877614418, 0.019425662144147003, 0.106589931853882, 0.285453328283363]",-0.10859533951175301,-0.333355248279319,-0.507483156178928,-0.609722791039326,-0.650064668653745,-0.630639006509597,-0.524049074655714,-0.238595746372351
1731636679,541048828,1641_1731636679-541048828.png,0,0,0.0,0.0,194.67999267578125,1952.4200439453125,-347.0,-282.0,-292.0,135.0,-156.0,131.0,1641_1731636679-541048828.png,"[-0.11946212614884201, -0.34680440071294505, -0.511155475975096, -0.608882968181767, -0.6471264742272621, -0.627126775965528, -0.520356791242494, -0.234367207954388]","[-0.11946212614884201, -0.22734227456410303, -0.16435107526215, -0.09772749220667001, -0.038243506045495, 0.019999698261734002, 0.106769984723033, 0.28598958328810503]",-0.11946212614884201,-0.34680440071294505,-0.511155475975096,-0.608882968181767,-0.6471264742272621,-0.627126775965528,-0.520356791242494,-0.234367207954388
1731636679,574393066,1642_1731636679-574393066.png,0,0,0.0,0.0,201.25999450683597,1930.5699462890625,-226.0,-210.0,-133.0,179.0,-146.0,115.0,1642_1731636679-574393066.png,"[-0.105914817841084, -0.328782576119848, -0.5033760295031501, -0.605527415989761, -0.645723065442638, -0.626648334301905, -0.521447331485294, -0.24040937063272802]","[-0.105914817841084, -0.222867758278763, -0.174593453383302, -0.10215138648661101, -0.040195649452876, 0.019074731140732, 0.105201002816611, 0.28103796085256605]",-0.105914817841084,-0.328782576119848,-0.5033760295031501,-0.605527415989761,-0.645723065442638,-0.626648334301905,-0.521447331485294,-0.24040937063272802
1731636679,607737305,1643_1731636679-607737305.png,0,0,0.0,0.0,203.6100006103516,1922.43994140625,-263.0,-214.0,20.0,161.0,-132.0,129.0,1643_1731636679-607737305.png,"[-0.12056267208463801, -0.343766772346471, -0.504192845536731, -0.602032464027984, -0.641904053014001, -0.622799265569495, -0.5166749889893401, -0.23040826269074002]","[-0.12056267208463801, -0.22320410026183302, -0.160426073190259, -0.09783961849125201, -0.039871588986017004, 0.019104787444506003, 0.10612427658015501, 0.286266726298599]",-0.12056267208463801,-0.343766772346471,-0.504192845536731,-0.602032464027984,-0.641904053014001,-0.622799265569495,-0.5166749889893401,-0.23040826269074002
1731636679,641082520,1644_1731636679-641082520.png,0,0,0.0,0.0,205.4499969482422,1914.6700439453125,-241.0,-144.0,-72.0,156.0,-145.0,130.0,1644_1731636679-641082520.png,"[-0.117649682394487, -0.339546225350905, -0.502485320733377, -0.601628279715379, -0.641730431783891, -0.621643620835015, -0.512389798460836, -0.21774739061761303]","[-0.117649682394487, -0.22189654295641803, -0.162939095382471, -0.09914295898200201, -0.040102152068512004, 0.020086810948876002, 0.10925382237417901, 0.29464240784322304]",-0.117649682394487,-0.339546225350905,-0.502485320733377,-0.601628279715379,-0.641730431783891,-0.621643620835015,-0.512389798460836,-0.21774739061761303
1731636679,674427002,1645_1731636679-674427002.png,0,0,0.0,0.0,206.75,1910.3499755859373,-241.0,-191.0,-169.0,125.0,-117.0,131.0,1645_1731636679-674427002.png,"[-0.123252247628801, -0.34613974931853403, -0.5037026930888531, -0.600387028469199, -0.6393309799648821, -0.6177901897100051, -0.506058237798651, -0.20649489974589402]","[-0.123252247628801, -0.222887501689733, -0.15756294377031901, -0.096684335380345, -0.038943951495683006, 0.021540790254877002, 0.111731951911354, 0.29956333805275603]",-0.123252247628801,-0.34613974931853403,-0.5037026930888531,-0.600387028469199,-0.6393309799648821,-0.6177901897100051,-0.506058237798651,-0.20649489974589402
