fx,fy,pred_fx,pred_fy
82,-175,223.0153,-134.31592
54,-25,185.77432,-193.4948
146,-125,220.72554,-136.55595
114,-8,187.20468,-183.7415
144,-31,192.61594,-174.64218
113,-79,190.39255,-175.55307
153,-174,189.7147,-171.8946
181,-120,191.89667,-162.27844
307,-223,189.91238,-160.87234
282,-293,188.95609,-156.33536
3,60,211.40001,-129.43704
-36,234,194.20006,-142.97963
7,115,190.60931,-142.89093
113,292,205.56586,-128.3257
77,321,197.60587,-135.50421
-13,116,196.58061,-135.46223
-19,-154,180.35722,-142.55334
98,-282,189.69418,-135.03967
180,-145,186.88075,-135.46625
251,-141,187.43639,-131.73698
82,-32,176.69855,-133.64044
-72,119,179.86655,-131.5831
-115,118,180.29488,-130.887
-71,-94,182.23813,-131.48537
-2,-182,168.1193,-130.49567
21,-172,167.75523,-130.91652
128,-126,162.93298,-132.28622
20,-165,155.90512,-133.7204
-30,-142,155.78888,-135.45865
54,46,153.81303,-138.20178
-21,76,135.05443,-134.74951
-51,31,136.88493,-138.37315
-63,15,115.890976,-134.11417
-44,151,95.02599,-126.08006
71,54,95.934364,-133.30887
158,-187,77.88008,-124.2822
283,-158,70.19296,-126.32279
128,-81,70.76988,-127.37769
-12,-24,62.424667,-119.60409
-47,23,61.145493,-116.88015
-9,5,57.97347,-112.106606
94,-23,57.73735,-109.64202
-20,48,65.52071,-106.39365
-169,166,62.329594,-113.67563
-122,-27,76.11114,-105.49336
-308,-429,85.10081,-105.448654
-50,-544,87.93904,-105.33302
21,-307,68.35751,-116.78888
52,-152,91.67448,-109.22734
-86,-6,102.763374,-110.02561
-47,51,104.901566,-110.24011
2,-84,105.696945,-114.53737
64,-274,111.172104,-116.89878
152,-471,114.88546,-113.2277
15,-204,112.41881,-114.58781
-25,-254,107.008194,-140.00938
-89,-219,113.21418,-116.7724
-58,-133,107.32575,-135.08939
36,-271,111.29497,-135.14413
-135,-498,108.31218,-128.81174
-241,-369,106.482574,-148.42636
133,-329,104.60012,-170.89603
79,-238,101.960594,-157.28409
123,-210,104.76909,-224.7097
143,-241,101.29029,-190.05255
220,-277,102.74377,-220.68027
234,-329,102.923775,-211.61017
201,-440,103.96657,-203.59456
128,-358,102.63337,-254.08894
182,-183,101.59395,-280.6144
145,-213,98.05528,-322.28818
45,-316,101.20678,-287.4572
-167,-316,103.040535,-257.88254
-257,-477,103.08171,-277.05725
-190,-434,99.507065,-318.04767
-40,-296,105.56005,-269.49255
-18,-166,105.492905,-281.30063
2,-222,102.26841,-309.94965
74,-220,109.47472,-234.69125
71,-162,92.98209,-367.7428
-16,-112,107.72811,-253.31532
5,-141,108.72129,-228.90953
58,-152,104.507515,-200.15117
67,-140,101.07794,-172.96555
77,-203,102.40673,-166.84523
134,-206,99.697205,-186.1171
-5,-75,86.85793,-131.36314
-39,-99,79.91385,-134.0835
-19,-105,67.714485,-93.51034
5,-71,60.267254,-93.8882
-74,31,34.074654,-95.749954
-44,-46,37.1379,-75.13331
-45,-157,31.852303,-68.669945
-20,-44,9.24974,-78.05441
-127,99,16.945625,-49.65169
-147,70,21.723661,-53.55003
-117,68,16.88374,-45.560204
-76,0,14.203891,-36.051365
-26,117,21.913935,-47.818447
60,4,21.716648,-45.582558
-65,-215,16.155575,-37.758514
-123,-185,24.030304,-41.544655
-90,-38,25.797173,-41.950165
36,-74,27.141869,-41.927956
-4,-122,27.340193,-39.39603
15,-53,16.99459,-29.362463
-67,72,30.531828,-37.997665
-110,113,27.715803,-35.535378
-182,-84,30.709112,-36.418613
-260,-125,33.429287,-40.462246
-213,-100,25.929712,-33.89715
-97,-235,17.613592,-33.456963
-13,-187,23.822369,-47.56869
-46,-198,21.267529,-63.1073
-88,-140,14.041088,-159.46123
11,-159,11.053167,-234.29807
4,-181,14.44514,-397.83575
-74,-112,15.139925,-584.1455
-127,-156,49.90704,-362.6967
-177,-342,52.491753,-463.27652
-34,-381,65.7854,-495.35904
-97,-322,70.9782,-508.17087
-221,-203,74.40206,-479.49774
-106,-266,74.881966,-486.74048
14,-171,87.528885,-470.2454
5,-342,91.481995,-440.68506
33,-454,87.704094,-506.15707
50,-278,89.29108,-465.16284
-113,-333,85.1412,-499.39395
-112,-410,91.59668,-525.31616
-127,-414,95.45732,-538.53174
-166,-302,98.4118,-563.3746
-114,-318,89.3129,-594.4043
-10,-397,90.64519,-556.71356
16,-352,78.86261,-579.8797
-65,-291,90.00853,-612.8603
-88,-245,84.93249,-576.1655
-71,-381,71.51473,-473.38568
-79,-350,75.36693,-470.74203
-103,-362,69.27862,-452.54184
-85,-260,60.437004,-366.201
51,-206,63.44811,-327.08295
113,-231,59.94087,-272.17065
79,-335,64.76443,-243.93315
214,-221,81.09341,-244.2352
112,-37,91.70292,-229.11386
-44,-118,98.9943,-198.6399
-193,-73,110.81571,-217.73624
-128,-199,112.72922,-230.75983
-45,-120,107.80851,-192.40622
-270,-83,73.50681,-114.54468
26,-181,42.679363,-79.966896
-107,-32,29.403769,-61.383957
-190,-39,14.203695,-37.81053
-128,124,36.35454,-52.31172
-129,52,59.39642,-68.06756
-75,30,16.222853,-32.65325
10,-26,69.90878,-68.3441
-32,-126,29.33175,-36.59615
16,-82,88.44739,-79.29501
-76,65,54.803783,-49.908756
-238,63,84.46129,-73.92838
-145,241,57.549416,-51.715923
-119,468,58.673775,-52.36402
-224,874,82.0271,-71.96059
-190,899,97.496544,-85.43984
24,384,100.456604,-89.995735
308,-78,107.22704,-98.818504
297,-10,95.299255,-84.751625
27,289,93.39368,-84.87499
20,231,12.87887,-24.70283
-241,25,39.750862,-40.647663
-356,166,32.312527,-37.8144
-292,219,75.210815,-69.67999
-80,40,50.7606,-49.012047
131,21,100.67415,-95.13195
178,-71,92.36725,-88.24617
127,-143,93.22497,-88.66787
179,-216,87.61863,-83.77668
42,84,91.098465,-90.22027
97,-74,44.686443,-52.3848
205,-231,81.13535,-85.22032
241,-188,59.82281,-64.69524
127,-162,-6.814091,-20.898205
194,23,61.845016,-70.22263
-134,19,-16.900066,-16.664715
-407,-50,25.657228,-45.559917
-77,214,1.9277073,-29.935621
-3,-303,-21.550756,-19.540966
-469,306,-27.877464,-20.27289
-779,395,-18.319963,-28.13175
-784,153,-7.7205787,-42.87854
-619,173,-9.030468,-61.100815
-278,-158,-15.422179,-117.520226
-60,-151,-26.288855,-143.30475
-35,-24,-11.849156,-258.73096
-99,34,-20.71934,-250.63824
-321,-103,2.2613003,-284.67395
-234,-118,5.87004,-281.87695
-230,101,-16.225348,-276.34354
-365,435,-34.984356,-309.74017
-642,692,-71.988625,-359.3711
-11,485,-103.33845,-401.5415
11,369,-117.8099,-458.2502
-127,4,-119.54346,-399.04395
-207,74,-121.09492,-393.7699
-272,-85,-122.21785,-374.21115
-686,-210,-122.83392,-362.72305
-675,-271,-130.13069,-395.3289
-379,-278,-134.7158,-391.5399
-115,-239,-139.22342,-378.6275
-265,-327,-146.56305,-393.0493
-303,-192,-155.78365,-376.2579
-208,58,-170.91833,-418.09875
-237,76,-177.28094,-445.51276
-208,142,-184.15308,-449.93912
-294,-49,-183.05951,-491.36584
-344,-74,-196.32724,-383.0133
-332,-338,-199.78676,-393.27655
-299,-441,-182.53778,-498.8834
-299,-484,-176.89268,-515.7109
-11,-176,-170.18257,-523.9929
-128,47,-161.82411,-553.92737
-353,-162,-185.06067,-446.10254
-499,-554,-180.45824,-449.41754
-353,-586,-173.42642,-486.33618
80,-286,-172.63254,-488.29745
-105,13,-173.94106,-481.55768
-200,-136,-172.22581,-477.38995
-286,-278,-170.8947,-493.77884
-142,-372,-175.65324,-487.02124
-155,-295,-183.73344,-462.09238
-243,-360,-185.29523,-465.48032
-227,81,-188.3014,-465.59775
-328,186,-200.06444,-440.5101
-342,63,-216.39153,-395.38364
-235,-223,-234.83583,-256.3026
-94,-239,-235.8824,-252.55489
6,-70,-236.91507,-249.85101
-181,120,-235.93137,-271.12665
-273,129,-237.54433,-227.2167
-396,103,-236.7368,-227.76349
-568,271,-242.67693,-103.88336
-533,224,-236.45587,-240.09384
-282,-188,-236.0671,-227.51617
-266,27,-235.91591,-227.7655
-34,-173,-244.08377,-72.36137
82,-696,-234.4738,-234.50168
-44,-989,-234.47127,-224.76631
-526,-444,-242.88623,-76.650894
-314,330,-243.16527,-73.80043
-392,575,-234.75473,-221.97374
-649,380,-246.33905,-57.15147
-611,125,-234.03786,-184.7858
-212,56,-232.85857,-220.3878
107,241,-232.78435,-219.68254
674,-286,-240.35788,-72.03023
530,-378,-235.0643,-114.99503
402,-409,-238.83453,-91.12686
-113,119,-226.0052,-244.23549
-274,-53,-224.30775,-237.51149
-546,104,-229.23021,-138.85031
-585,7,-217.54602,-160.28299
-299,-33,-177.43343,-328.08368
-36,-43,-191.84637,-204.92958
26,185,-191.13905,-180.81668
11,162,-183.89352,-190.12433
-97,-129,-170.09834,-236.87857
-52,-253,-142.33856,-387.7079
-191,-198,-147.71683,-319.38614
-346,-305,-146.98503,-305.63205
-372,-291,-143.55792,-330.80533
-319,-138,-158.73936,-192.66615
-387,172,-156.18764,-188.54471
-417,-137,-141.78262,-340.73657
-514,-344,-179.48628,4.572231
-620,-62,-195.31932,7.553943
-492,95,-173.43402,3.2935145
-237,42,-197.85703,7.877348
-194,-86,-153.65059,-215.17508
-250,-264,-144.60631,-282.1307
-285,-233,-150.48221,-210.07841
-293,-314,-140.5656,-285.84235
-231,-52,-140.94295,-241.4485
-111,-310,-146.45915,-199.11919
-145,-281,-138.44617,-253.39528
-283,-138,-136.9903,-243.37805
-338,-46,-142.71619,-166.63344
-243,-163,-141.81665,-175.36208
-250,-126,-142.48163,-164.89146
-271,-126,-138.8086,-210.3071
-204,-53,-140.37383,-216.45694
24,193,-140.8586,-158.73232
-155,111,-140.78041,-169.61559
-191,-113,-140.35013,-159.95715
-220,-162,-135.80782,-187.43307
-353,-37,-135.44357,-158.65967
-453,-67,-133.59949,-181.80222
-481,-50,-130.20024,-167.01918
-532,-47,-127.77911,-144.35149
-278,-207,-127.05621,-161.47157
-397,-223,-127.31707,-154.37703
-455,-112,-126.953545,-140.45258
-484,22,-125.077126,-137.33101
-459,23,-124.757164,-137.63121
-264,-70,-125.18629,-152.43889
-238,-94,-126.19161,-140.04779
-134,-71,-130.27713,-135.53746
-247,-128,-130.18668,-156.27948
-310,-64,-134.97328,-167.37239
-300,-142,-143.60976,-139.69514
-372,-75,-150.79553,-137.35022
-324,47,-155.39635,-142.28568
-443,125,-157.58974,-177.86433
-424,16,-161.57358,-196.32777
-400,-12,-165.60689,-185.91835
-389,-69,-167.55182,-201.1635
-420,3,-171.3861,-180.30441
-458,56,-174.40913,-179.10222
-499,-10,-178.55122,-182.54274
-555,16,-178.36368,-260.94678
-438,-82,-182.26965,-257.70056
-270,-160,-191.60226,-191.02849
-245,-194,-202.61635,-154.00548
-284,-162,-200.46654,-249.96635
-408,-255,-208.67401,-248.74452
-380,-136,-238.55621,-125.43841
-240,-254,-254.60341,-79.98094
-72,-364,-246.44171,-179.64142
-78,-305,-255.58167,-147.71005
-320,-190,-258.8179,-140.63484
-487,-5,-263.1383,-126.00985
-489,-51,-266.87375,-109.691315
-290,-282,-273.96036,-64.15819
3,-23,-270.73257,-104.9096
-110,-62,-272.2724,-102.62585
-334,-283,-270.8597,-115.713486
-342,-183,-278.50476,-55.36981
-343,-111,-274.5537,-104.096146
-387,-251,-277.3061,-102.86715
-427,-224,-279.4419,-82.988304
-282,-287,-280.8805,-83.97385
-235,-370,-279.80197,-88.08239
-450,-134,-278.77676,-88.654976
-485,-25,-279.13855,-96.673744
-392,-40,-278.0551,-96.91977
-234,-254,-278.32507,-89.62777
-195,-414,-277.06003,-96.194725
-202,-453,-275.1577,-102.037506
-158,-332,-272.32248,-100.52695
-202,-131,-268.72256,-103.67716
-344,-355,-262.1778,-111.49691
-282,-146,-249.9937,-109.96385
-483,-354,-247.54128,-74.36914
-561,-571,-230.10216,-114.59941
-601,-670,-223.96156,-95.462234
-353,-199,-212.61266,-111.60179
-217,-190,-202.41875,-121.196175
-148,-147,-188.93196,-147.72409
-190,-347,-167.40337,-168.32799
-230,-220,-142.4141,-198.94237
-235,-67,-129.45163,-219.94876
-319,-32,-115.45566,-207.75697
-206,-182,-88.70925,-180.99321
-182,-179,-73.58477,-174.68417
-247,-70,-50.654716,-149.49759
-221,-41,-31.545235,-157.5966
-98,-64,-29.323986,-156.96269
-47,-86,-18.691612,-181.25916
-59,-42,2.5691772,-255.10544
-72,34,-11.650442,-116.97114
-128,122,-30.868567,-62.820866
-130,161,-19.265999,-86.11288
-186,160,11.935497,-46.771
-250,168,15.973226,-46.69305
-263,165,13.67561,-43.852333
-15,-15,42.992176,-64.870476
-34,-53,43.85769,-62.654076
72,-29,45.054974,-60.967842
73,197,50.741833,-65.49565
-38,183,46.472466,-56.64351
8,212,61.402912,-68.279625
-95,139,54.85288,-61.003666
-150,124,22.126999,-35.126286
-135,163,48.453568,-53.455315
-144,206,90.440506,-89.312386
-104,181,45.661114,-49.380447
-37,8,78.68715,-74.252365
-37,8,46.16946,-48.40665
10,-85,46.268753,-47.641342
-128,-54,69.34368,-64.41453
-100,-32,43.44123,-44.069992
-196,32,56.736637,-53.676125
-238,156,56.783005,-53.469215
-127,103,26.255514,-32.219944
-135,109,105.29393,-100.30585
-161,47,55.52552,-53.398857
-147,81,96.60415,-90.09862
11,194,57.633316,-55.4148
-19,150,55.529285,-55.569695
37,46,-6.3859468,-17.061914
60,-112,44.570072,-49.88468
-100,-56,38.80113,-48.764015
-173,-217,14.647036,-34.069096
-200,-164,7.779254,-31.191984
-158,139,4.3882556,-30.040796
88,50,19.897894,-43.707184
-117,181,6.406568,-33.74999
-348,228,0.2765617,-31.147566
-204,197,4.291756,-35.573494
-13,-67,-3.5708299,-29.520798
-63,27,21.417084,-65.25521
-125,-83,24.890165,-92.611626
-209,13,5.5968404,-54.808254
-12,-14,62.760662,-332.36002
13,-69,55.82567,-601.7197
-152,-200,44.961395,-311.99283
-377,-177,12.768992,-116.13017
-389,-164,-10.039234,-50.493088
-355,-29,-8.474328,-59.221
-328,-239,-19.855453,-16.368393
-382,-355,-19.37893,-37.609924
-266,-451,-10.446144,-120.349625
-212,-454,-13.936499,-92.924286
-151,-142,-21.337107,-60.01239
-292,-190,-25.39594,-336.27997
-204,-217,-16.992281,-238.10628
-188,-135,-20.931952,-162.71762
-186,-253,-15.98754,-155.56862
-267,-152,-7.6125846,-593.5515
-262,-336,-24.351652,-323.94962
-200,-576,-3.0376785,-660.441
-303,-518,-14.67869,-318.70306
-228,-377,-28.671217,-437.8095
-211,-533,-27.221384,-318.48083
-23,-829,-20.37159,-413.13477
-66,-521,1.9381626,-588.4511
-355,-307,15.102065,-556.36273
-424,-571,18.177134,-539.5491
-539,-680,24.094725,-517.7651
-291,-745,25.805874,-579.7148
-163,-344,25.1683,-590.82184
-355,58,23.245255,-583.98773
-539,370,19.97842,-560.0972
-525,246,23.002056,-491.2806
-436,-166,18.808214,-557.3042
-393,-122,26.616964,-494.84097
-368,220,19.130182,-529.31995
-189,94,19.94452,-522.2957
-57,-86,22.665865,-526.16254
-182,193,44.860153,-361.4909
34,44,54.387264,-314.71976
35,341,39.721058,-87.25389
-68,256,51.541626,-77.46936
-5,21,40.358566,-60.039326
-54,171,26.840097,-46.59203
14,105,17.394226,-38.608654
-73,-6,22.237526,-45.78087
-146,116,16.248959,-38.857975
-99,-30,17.805162,-43.214268
17,-161,8.362538,-32.93668
-18,20,2.5100825,-28.975008
-170,317,-1.2164568,-24.5935
-116,505,-8.394778,-19.601292
57,140,-10.90455,-16.87535
133,-126,-38.879475,-4.1959443
192,-189,-46.49276,-0.06590915
-59,270,-48.040913,0.36438942
-131,-6,-53.610752,2.1004858
-221,152,-50.969868,1.4757433
-90,70,-54.741993,0.16106153
-29,-11,-54.746086,-0.04527545
-92,-27,-54.33041,-18.944452
-206,-47,-54.422947,-0.1914308
-93,-180,-53.957138,-0.47242165
49,331,-54.87356,-13.761382
-158,525,-55.253845,-11.31371
-226,725,-55.501915,1.564153
-458,419,-53.84947,-0.3688233
-458,419,-55.17553,1.4896424
-429,485,-55.52568,1.8680701
-402,505,-54.71732,0.5953722
-244,112,-57.35671,-1.486052
-183,42,-55.886547,2.2853293
-195,29,-56.570812,2.879121
-96,-85,-58.11143,4.046358
-111,11,-59.402817,5.0135627
-187,109,-59.650105,4.8394656
-174,86,-60.435284,5.7416167
-89,178,-60.288067,5.047952
-8,136,-62.450153,6.9809284
-23,43,-63.637115,8.10088
-64,-23,-68.33969,11.40657
-108,-272,-69.40931,11.866529
-290,29,-67.498276,11.124146
-260,174,-67.984535,11.426058
-50,12,-70.48301,13.4782505
61,-249,-71.006035,13.937207
168,-265,-72.04071,14.632305
231,-144,-72.119354,14.581867
187,-56,-71.27235,14.136666
-117,1,-73.538925,15.600656
-157,60,-76.49827,17.149187
-95,22,-76.7064,17.207075
-158,12,-73.91583,15.952719
-184,137,-78.62906,18.454554
-245,328,-76.521126,17.458261
-225,364,-77.709,17.988863
-172,138,-74.27131,16.444918
-98,-211,-75.962265,17.245478
-16,-52,-75.65517,17.119526
-118,33,-76.03701,17.291473
-56,16,-75.75394,17.144457
-138,132,-80.243774,19.326757
-178,97,-77.51204,18.019384
-84,129,-77.07805,17.812187
-38,50,-77.55502,18.093895
34,102,-75.62244,17.256796
-61,80,-74.623146,16.85358
-71,26,-75.16844,17.046734
-58,121,-70.32326,14.93479
-115,75,-71.97512,15.782061
-215,30,-70.42158,15.096706
-153,80,-72.54906,16.108475
-218,75,-70.39359,15.1609
-26,6,-73.89148,16.835955
-68,33,-72.72997,16.242306
8,-154,-72.74628,16.312948
-238,-21,-73.19754,16.548372
-200,125,-68.707184,14.602071
-156,115,-69.13572,14.814282
-151,168,-67.69257,14.182949
-583,220,-65.00422,13.117734
-529,-28,-67.40547,14.190973
-170,135,-69.594444,15.111465
6,32,-63.949406,12.631123
-65,61,-65.035255,13.181928
-76,-130,-63.127666,12.362598
-3,-11,-62.82466,12.256994
-211,72,-60.80505,11.409436
68,34,-64.049866,12.795619
-57,-19,-56.823753,9.591951
-170,-168,-59.157604,10.693131
-44,-140,-59.877975,11.018255
